_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa4198a91151dd2fa18b5,Mon Nov 06 23:24:27 +0000 2023,1.72167e+18,@0292crew @Indostransfer Mode pemilu,0,0,0,0,in,1.6366e+18,1.72151e+18,RestuRagil15578,https://twitter.com/RestuRagil15578/status/1721669905668587563,,,,,"['mode', 'pemilu']",
663fa4198a91151dd2fa18ba,Mon Nov 06 23:20:03 +0000 2023,1.72167e+18,"Bicara Soal Pemilu 2024, Jokowi Singgung Pertandingan Antar Keluarga Sendiri https://t.co/62bHKwFsQL",0,0,0,0,in,9.03229e+17,1.72167e+18,eradotid,https://twitter.com/eradotid/status/1721668798544302357,,,,,"['bicara', 'pemilu', 'jokowi', 'singgung', 'pertandingan', 'keluarga']",
663fa4198a91151dd2fa18c3,Mon Nov 06 23:16:11 +0000 2023,1.72167e+18,@MagdalenaH64514 kawal pemilu 2024,0,0,0,0,in,1.69791e+18,1.72167e+18,MaiaP32444,https://twitter.com/MaiaP32444/status/1721667827915002253,,,,,"['kawal', 'pemilu']",
663fa4198a91151dd2fa18c4,Mon Nov 06 23:16:05 +0000 2023,1.72167e+18,"Cara Mengatasi Politik Identitas di Pemilu, dari Hukum sampai Sanksi Sosial https://t.co/JMz13zYFto",0,0,1,0,in,58880688.0,1.72167e+18,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1721667803084943481,,,,,"['mengatasi', 'politik', 'identitas', 'pemilu', 'hukum', 'sanksi', 'sosial']",
663fa4198a91151dd2fa18cb,Mon Nov 06 23:10:11 +0000 2023,1.72167e+18,"...Partai Sosialis Yaman (al-Hizb al-Ishtiraki al-Yamani). Saleh pun melarikan diri ke Arab Saudi dan Yaman menggelar pemilu yang demokratis dimana yang terpilih sebagai Presiden adalah wapres Saleh sendiri, Abdurrabbuh Mansyur Hadi.",0,2,11,189,in,1.49533e+18,1.72167e+18,neohistoria_id,https://twitter.com/neohistoria_id/status/1721666316409704790,,,,,"['partai', 'sosialis', 'yaman', 'alhizb', 'alishtiraki', 'alyamani', 'saleh', 'melarikan', 'arab', 'saudi', 'yaman', 'menggelar', 'pemilu', 'demokratis', 'dimana-mana', 'terpilih', 'presiden', 'wapres', 'saleh', 'abdurrabbuh', 'mansyur', 'hadi']",
663fa4198a91151dd2fa18d1,Mon Nov 06 23:06:56 +0000 2023,1.72167e+18,"@milkybaekgu Tgl 13 enha Di Taiwan, mngkin venue nya udah Di booking sm iv3 Mngkin habis dari filo mau ke indo tapi pemilu, mngkin bkn di skip krn wktu yg bertentangan, klu enha lowong di indo jdwal padat, klu di indo lowong enha jdwal padat  Semoga enha habis pemilu bs datang ke indo 🤲",0,1,0,0,in,1.36221e+18,1.72157e+18,Tiarahoonie,https://twitter.com/Tiarahoonie/status/1721665497467646183,,,,,"['tanggal', 'enha', 'taiwan', 'venue', 'booking', 'iv', 'habis', 'filo', 'indonesia', 'pemilu', 'bukan', 'skip', 'bertentangan', 'enha', 'lowong', 'indonesia', 'jdwal', 'padat', 'indonesia', 'lowong', 'enha', 'jdwal', 'padat', 'semoga', 'enha', 'habis', 'pemilu', 'indonesia']",
663fa4198a91151dd2fa18d8,Mon Nov 06 23:03:16 +0000 2023,1.72166e+18,@dolceontherock Iya sih kayaknya valid…banyak yg nahan decision sampe pemilu ya diliat-liat,0,0,0,0,in,1.14716e+18,1.72147e+18,spicy_edamame,https://twitter.com/spicy_edamame/status/1721664577182847079,,,,,"['iya', 'kayaknya', 'validbanyak', 'menahan', 'decision', 'pemilu', 'diliatliat']",
663fa4198a91151dd2fa18eb,Mon Nov 06 22:55:01 +0000 2023,1.72166e+18,"Setelah penetapan DCT (Daftar Calon Tetap), Bawaslu meminta partai politik peserta pemilu agar tidak melakukan aktivitas kampanye dalam beberapa hari ke depan. https://t.co/nUt5c8IiWn",0,0,0,0,in,3177962862.0,1.72166e+18,antmegapolitan,https://twitter.com/antmegapolitan/status/1721662497567240670,,,,,"['penetapan', 'dct', 'daftar', 'calon', 'bawaslu', 'partai', 'politik', 'peserta', 'pemilu', 'tidak', 'aktivitas', 'kampanye']",
663fa4198a91151dd2fa18fa,Mon Nov 06 22:44:37 +0000 2023,1.72166e+18,"Meski 2024 Ada Pemilu, Pertandingan-Konser Internasional Gas Terus https://t.co/gbmJKhgc5l",0,0,0,0,in,240113510.0,1.72166e+18,detikTravel,https://twitter.com/detikTravel/status/1721659883928555773,,,,,"['pemilu', 'pertandingankonser', 'internasional', 'gas']",
663fa4198a91151dd2fa18fd,Mon Nov 06 22:44:04 +0000 2023,1.72166e+18,Maka bertaubatlah (kembalilah) kepada Allah Tabaraka wa Ta'ala Ingkarilah sekularisme &amp  tinggalkan pemilu.  Terjemahan Al-Qur'an: Qs. Az-Zumar: 53  ...Sesungguhnya Allah mengampuni dosa-dosa semuanya. Sesungguhnya Dialah Yang Maha Pengampun lagi Maha Penyayang,0,0,0,0,in,1.58143e+18,1.72166e+18,faridj_pm,https://twitter.com/faridj_pm/status/1721659742400250211,,,,,"['bertaubatlah', 'kembalilah', 'allah', 'tabaraka', 'wa', 'taala', 'ingkarilah', 'sekularisme', 'tinggalkan', 'pemilu', 'terjemahan', 'alquran', 'qs', 'azzumar', 'sesungguhnya', 'allah', 'mengampuni', 'dosadosa', 'sesungguhnya', 'maha', 'pengampun', 'maha', 'penyayang']",
663fa4198a91151dd2fa18ff,Mon Nov 06 22:43:17 +0000 2023,1.72166e+18,"Terhadap hal tersebut, Bawaslu surati pimpinan partai politik peserta pemilu 2024 tentang Imbauan Pencegahan Pelanggaran Kampanye Sebelum Masa Kampanye.  Apa saja poin imbauan dari Bawaslu ? 🤔  Cek postingan berikut ya, sahabat. Geser kiri untuk informasi selengkapnya. https://t.co/gD7gQ1BSwE",0,0,0,2,in,1.14635e+18,1.72166e+18,bawaslutuban,https://twitter.com/bawaslutuban/status/1721659547239190592,,,,,"['bawaslu', 'surati', 'pimpinan', 'partai', 'politik', 'peserta', 'pemilu', 'imbauan', 'pencegahan', 'pelanggaran', 'kampanye', 'kampanye', 'apa-apa', 'poin', 'imbauan', 'bawaslu', 'cek', 'postingan', 'sahabat', 'geser', 'kiri', 'informasi', 'selengkapnya']",
663fa4198a91151dd2fa1900,Mon Nov 06 22:43:04 +0000 2023,1.72166e+18,@NenkMonica Percaya pemilu bisa Jurdil kalau ketua KPU spt ini?,0,0,0,0,in,1.60631e+18,1.72135e+18,LuckyLu90381789,https://twitter.com/LuckyLu90381789/status/1721659492893704544,,,,,"['percaya', 'pemilu', 'jurdil', 'ketua', 'kpu']",
663fa4198a91151dd2fa1901,Mon Nov 06 22:42:50 +0000 2023,1.72166e+18,"Tahapan kampanye pemilu serentak tahun 2024 dimulai pada 28 November 2023.  Terhadap hal tersebut, Bawaslu surati pimpinan partai politik peserta pemilu 2024 tentang Imbauan Pencegahan Pelanggaran Kampanye Sebelum Masa Kampanye.  Apa saja poin imbauan dari Bawaslu ? 🤔 https://t.co/EeQqCr2Kyy",0,0,0,2,in,1.14635e+18,1.72166e+18,bawaslutuban,https://twitter.com/bawaslutuban/status/1721659433829462191,,,,,"['tahapan', 'kampanye', 'pemilu', 'serentak', 'tahun-tahun', 'november', 'bawaslu', 'surati', 'pimpinan', 'partai', 'politik', 'peserta', 'pemilu', 'imbauan', 'pencegahan', 'pelanggaran', 'kampanye', 'kampanye', 'apa-apa', 'poin', 'imbauan', 'bawaslu']",
663fa4198a91151dd2fa190a,Mon Nov 06 22:36:03 +0000 2023,1.72166e+18,"Untuk memastikan keamanan dan kesiapan penyelenggaraan Pemilu 2024, Polres Cimahi melakukan pengecekan ke gudang penyimpanan logistik KPU Kota Cimahi..&amp nbsp  https://t.co/iIcNO8R9UV",0,0,0,0,in,154102750.0,1.72166e+18,Beritasatu,https://twitter.com/Beritasatu/status/1721657727439802435,,,,,"['keamanan', 'kesiapan', 'penyelenggaraan', 'pemilu', 'polres', 'cimahi', 'pengecekan', 'gudang', 'penyimpanan', 'logistik', 'kpu', 'kota', 'cimahiamp', 'nbsp']",
663fa4198a91151dd2fa190b,Mon Nov 06 22:35:54 +0000 2023,1.72166e+18,@Hasbil_Lbs AMIN &amp  GAMA ke putaran 2 PD mau kemana? udh ada plan B Pak @Hasbil_Lbs ?  maaf pemilu 2024 ... berpisah stlh 4 pemilu kel. besar bersama PD,0,0,0,0,in,1.31327e+18,1.72148e+18,RudiSukarsa,https://twitter.com/RudiSukarsa/status/1721657689913385436,,,,,"['lbs', 'amin', 'gama', 'putaran', 'kemana', 'plan', 'lbs', 'maaf', 'pemilu', 'berpisah', 'pemilu', 'keluarga', 'besar-besar']",
663fa4198a91151dd2fa190d,Mon Nov 06 22:33:35 +0000 2023,1.72166e+18,Terdapat 10 caleg DPR RI berlatar anggota DPD yang akan bersaing dalam Pemilu 2024. https://t.co/Yf9BKjaPxW,0,0,0,2,in,23343960.0,1.72166e+18,kompascom,https://twitter.com/kompascom/status/1721657106208805260,,,,,"['caleg', 'dpr', 'ri', 'berlatar', 'anggota', 'dpd', 'bersaing', 'pemilu']",
663fa4198a91151dd2fa190f,Mon Nov 06 22:32:35 +0000 2023,1.72166e+18,"#SahabatBawaslu pasca penetapan daftar calon tetap (DCT), Bawaslu Tuban siap menerima permohonan sengketa proses dari peserta pemilu. Apa saja kesiapannya? Lalu kapan batas penerimaan permohonan sengketa?  Selengkapnya: https://t.co/46vifLav3T https://t.co/CoBW9hUY4S",0,0,0,2,in,1.14635e+18,1.72166e+18,bawaslutuban,https://twitter.com/bawaslutuban/status/1721656854005350711,,,,,"['pasca', 'penetapan', 'daftar', 'calon', 'dct', 'bawaslu', 'tuban', 'menerima', 'permohonan', 'sengketa', 'proses', 'peserta', 'pemilu', 'apa-apa', 'kesiapannya', 'batas', 'penerimaan', 'permohonan', 'sengketa', 'selengkapnya']",
663fa4198a91151dd2fa1936,Mon Nov 06 21:24:05 +0000 2023,1.72164e+18,Pengumuman Daftar Calon Tetap Anggota DPRD Kabupaten Natuna Pemilu 2024 https://t.co/g6PesB9Wws https://t.co/qvdmqp3qJA,0,0,0,0,in,70725529.0,1.72164e+18,RusmadiSijori,https://twitter.com/RusmadiSijori/status/1721639613591433495,,,,,"['pengumuman', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'natuna', 'pemilu']",
663fa4198a91151dd2fa1937,Mon Nov 06 21:23:45 +0000 2023,1.72164e+18,"Purworejo area:pemilu 2024,isue dan manipulasi data adalah kasus2 yang jadi perhatian pakar hukum dan akademisi Indonesia",0,0,0,0,in,1.56087e+18,1.72164e+18,Donisetiyawana1,https://twitter.com/Donisetiyawana1/status/1721639530762272849,,,,,"['purworejo', 'areapemilu', 'isue', 'manipulasi', 'data', 'perhatian', 'pakar', 'hukum', 'akademisi', 'indonesia']",
663fa4198a91151dd2fa1947,Mon Nov 06 21:01:27 +0000 2023,1.72163e+18,"#temanpemilih, berikut daftar calon tetap anggota DPRD Kabupaten Sorong Selatan pada pemilu 2024 untuk daerah pemilihan Sorong Selatan 1  #KPUMelayani  #pemiluserentak2024 https://t.co/owhRDa0S9E",0,0,1,3,in,1.41007e+18,1.72163e+18,kpusorsel,https://twitter.com/kpusorsel/status/1721633917537767462,,,,,"['daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'sorong', 'selatan', 'pemilu', 'daerah', 'pemilihan', 'sorong', 'selatan']",
663fa4198a91151dd2fa1948,Mon Nov 06 20:59:28 +0000 2023,1.72163e+18,"#temanpemilih, berikut daftar calon tetap anggota DPRD Kabupaten Sorong Selatan pada pemilu 2024 untuk daerah pemilihan Sorong Selatan 1  #KPUMelayani  #pemiluserentak2024 https://t.co/RkshaGIIAL",0,0,1,4,in,1.41007e+18,1.72163e+18,kpusorsel,https://twitter.com/kpusorsel/status/1721633419501936664,,,,,"['daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'sorong', 'selatan', 'pemilu', 'daerah', 'pemilihan', 'sorong', 'selatan']",
663fa4198a91151dd2fa194a,Mon Nov 06 20:57:22 +0000 2023,1.72163e+18,"#temanpemilih, berikut daftar calon tetap anggota DPRD Kabupaten Sorong Selatan pada pemilu 2024 untuk daerah pemilihan Sorong Selatan 2  #KPUMelayani  #pemiluserentak2024 https://t.co/6R4roMZAbI",0,0,2,5,in,1.41007e+18,1.72163e+18,kpusorsel,https://twitter.com/kpusorsel/status/1721632891191595475,,,,,"['daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'sorong', 'selatan', 'pemilu', 'daerah', 'pemilihan', 'sorong', 'selatan']",
663fa4198a91151dd2fa194f,Mon Nov 06 20:43:20 +0000 2023,1.72163e+18,"Pertanyaan, Kenapa sudah sebulan postingan saya tentang perang di Gaza?'. Ini sederhana sekali, karena sekarang sedang berlangsung pemilu Presiden&amp Cawapres, saya lebih baik bahas dunia luar. I can't resist kalau harus berargumen dengan buzzers politik.  https://t.co/R3kQabIbVq""",0,1,0,0,in,2556873745.0,1.72163e+18,ImaginarySteady,https://twitter.com/ImaginarySteady/status/1721629358371324365,,,,,"['sebulan', 'postingan', 'perang', 'gaza', 'sederhana', 'pemilu', 'presidenamp', 'cawapres', 'bahas', 'dunia', 'cant', 'resist', 'berargumen', 'buzzers', 'politik']",
663fa4198a91151dd2fa1954,Mon Nov 06 20:14:46 +0000 2023,1.72162e+18,"Bhabinkamtibmas Kel.Srondol kulon Aiptu W. PONCO. B, SH melaksanakan kegiatan Cooling System dalam rangka Pemilu 2024 https://t.co/EqKdgtZ1vq",0,0,0,1,in,1.22778e+18,1.72162e+18,Ponco58461199,https://twitter.com/Ponco58461199/status/1721622172773515648,,,,,"['bhabinkamtibmas', 'kelsrondol', 'kulon', 'aiptu', 'ponco', 'sh', 'melaksanakan', 'kegiatan', 'cooling', 'system', 'rangka', 'pemilu']",
663fa4198a91151dd2fa195a,Mon Nov 06 20:01:36 +0000 2023,1.72162e+18,Pengumuman Daftar Calon Tetap Anggota DPRD Kabupaten Natuna Pemilu 2024 https://t.co/C9sUqv6nJF https://t.co/68q3GKEPXE,0,0,0,0,in,2896704344.0,1.72162e+18,FidaSijoriKepri,https://twitter.com/FidaSijoriKepri/status/1721618856777806017,,,,,"['pengumuman', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'natuna', 'pemilu']",
663fa4198a91151dd2fa195b,Mon Nov 06 20:01:34 +0000 2023,1.72162e+18,"Warga Bintan Perlu Tahu, Sebelum Coblos Ini Daftar Calon Tetap Anggota DPRD Kabupaten Bintan Pemilu 2024 https://t.co/W1U1k145d9 https://t.co/DvU4OtFejr",0,0,0,0,in,2896704344.0,1.72162e+18,FidaSijoriKepri,https://twitter.com/FidaSijoriKepri/status/1721618850926796975,,,,,"['warga', 'bintan', 'coblos', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'bintan', 'pemilu']",
663fa4198a91151dd2fa195e,Mon Nov 06 19:56:05 +0000 2023,1.72162e+18,@CNNIndonesia sengaja disimpan untuk pemilu,0,0,0,0,in,1.45058e+18,1.72151e+18,apibesarkonoha,https://twitter.com/apibesarkonoha/status/1721617471424377132,,,,,"['sengaja', 'disimpan', 'pemilu']",
663fa4198a91151dd2fa1961,Mon Nov 06 19:50:32 +0000 2023,1.72162e+18,"@kompascom Mari kita lihat sejarah pemilu secara obyektif, apa fungsi, tugas dan tanggung jawab seorang Wapres? Haruskah seorang Wapres Lanjut usia? Seorang Wapres hrsnya siap menjadi Kandidat Presiden selanjutnya, jarang terjadi wapres bisa 2 periode, Presiden 2 periode itu mungkin..🤔🙂🙂",0,0,0,0,in,1.48596e+18,1.72149e+18,F3ri_4j4,https://twitter.com/F3ri_4j4/status/1721616074045792581,,,,,"['mari', 'lihat', 'sejarah', 'pemilu', 'obyektif', 'apa-apa', 'fungsi', 'tugas', 'tanggung', 'wapres', 'haruskah', 'wapres', 'usia', 'wapres', 'kandidat', 'presiden', 'jarang', 'wapres', 'periode', 'presiden', 'periode']",
663fa4198a91151dd2fa1964,Mon Nov 06 19:32:26 +0000 2023,1.72161e+18,Presiden Jokowi sebut banyak drama politik jelang Pemilu [BeritaBaru] https://t.co/7oMsM8weaP,0,0,0,0,in,68548140.0,1.72161e+18,BeritaBaru,https://twitter.com/BeritaBaru/status/1721611519593517079,,,,,"['presiden', 'jokowi', 'banyakdrama', 'politik', 'jelang', 'pemilu', 'beritabaru']",
663fa4198a91151dd2fa1966,Mon Nov 06 19:25:36 +0000 2023,1.72161e+18,Pengumuman Daftar Calon Tetap Anggota DPRD Kabupaten Natuna Pemilu 2024 https://t.co/k9YuiRbEts https://t.co/xqrDWAy5fw,0,0,0,0,in,8.3485e+17,1.72161e+18,untungsijorike1,https://twitter.com/untungsijorike1/status/1721609798956019980,,,,,"['pengumuman', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'natuna', 'pemilu']",
663fa4198a91151dd2fa1967,Mon Nov 06 19:25:35 +0000 2023,1.72161e+18,"Warga Bintan Perlu Tahu, Sebelum Coblos Ini Daftar Calon Tetap Anggota DPRD Kabupaten Bintan Pemilu 2024 https://t.co/qFa0jYg42r https://t.co/nv7EWMFrqB",0,0,0,0,in,8.3485e+17,1.72161e+18,untungsijorike1,https://twitter.com/untungsijorike1/status/1721609793700495487,,,,,"['warga', 'bintan', 'coblos', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'bintan', 'pemilu']",
663fa4198a91151dd2fa196a,Mon Nov 06 19:20:30 +0000 2023,1.72161e+18,"#TemanPemilih, 98 Hari Menuju Pemilu Serentak 2024  #KPUMelayani #PemiluSerentak2024 https://t.co/p3pr0Qn7R3",0,0,1,1,in,1.27998e+18,1.72161e+18,pps_kel_wujil,https://twitter.com/pps_kel_wujil/status/1721608514165145717,,,,,"['pemilu', 'serentak']",
663fa4198a91151dd2fa1971,Mon Nov 06 19:09:06 +0000 2023,1.72161e+18,"Warga Bintan Perlu Tahu, Sebelum Coblos Ini Daftar Calon Tetap Anggota DPRD Kabupaten Bintan Pemilu 2024 https://t.co/P1lBHQZVBr https://t.co/CyyAaMt3zF",0,0,0,0,in,3864960864.0,1.72161e+18,DediSijorikepri,https://twitter.com/DediSijorikepri/status/1721605645731045559,,,,,"['warga', 'bintan', 'coblos', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'bintan', 'pemilu']",
663fa4198a91151dd2fa1976,Mon Nov 06 19:00:25 +0000 2023,1.7216e+18,@saddiedumdum taat pemilu kah,0,0,0,0,in,1.21024e+18,1.72154e+18,FightinSolo,https://twitter.com/FightinSolo/status/1721603459466789205,,,,,"['taat', 'pemilu', 'kah']",
663fa4198a91151dd2fa1978,Mon Nov 06 18:54:09 +0000 2023,1.7216e+18,Presiden Jokowi sebut banyak drama politik jelang Pemilu https://t.co/YYjTU9k2sF,7,36,1,8,in,18071520.0,1.7216e+18,antaranews,https://twitter.com/antaranews/status/1721601884627329184,,,,,"['presiden', 'jokowi', 'banyakdrama', 'politik', 'jelang', 'pemilu']",
663fa4198a91151dd2fa197d,Mon Nov 06 18:40:35 +0000 2023,1.7216e+18,Presiden Jokowi sebut banyak drama politik jelang Pemilu https://t.co/c6bJtoU2Cp,1,3,1,7,in,18071520.0,1.7216e+18,antaranews,https://twitter.com/antaranews/status/1721598470740742589,,,,,"['presiden', 'jokowi', 'banyakdrama', 'politik', 'jelang', 'pemilu']",
663fa4198a91151dd2fa1988,Mon Nov 06 18:28:27 +0000 2023,1.7216e+18,Fuji Gadis Kretek Senin Kapolda Aceh: Jaga Netralitas Saat Pemilu 2024  https://t.co/rPcKC51sXG,0,0,0,0,in,1.68014e+18,1.7216e+18,halamn7official,https://twitter.com/halamn7official/status/1721595416557596858,,,,,"['fuji', 'gadis', 'kretek', 'senin', 'kapolda', 'aceh', 'jaga', 'netralitas', 'pemilu']",
663fa4198a91151dd2fa198b,Mon Nov 06 18:26:05 +0000 2023,1.72159e+18,"Warga Bintan Perlu Tahu, Sebelum Coblos Ini Daftar Calon Tetap Anggota DPRD Kabupaten Bintan Pemilu 2024 https://t.co/x7OHas7SOp https://t.co/qF6G99q6Bv",0,0,0,0,in,70725529.0,1.72159e+18,RusmadiSijori,https://twitter.com/RusmadiSijori/status/1721594822144995708,,,,,"['warga', 'bintan', 'coblos', 'daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'bintan', 'pemilu']",
663fa41b8a91151dd2fa1996,Mon Nov 06 18:07:02 +0000 2023,1.72159e+18,"Istilah kata diluar singa didalam rumah Kucing, peace pak ✌️ Another background bapakku pernah ikut partai Sering juga dulu diajak keliling kampanye waktu pemilu",0,1,0,0,in,261570238.0,1.72158e+18,RessaBaskara,https://twitter.com/RessaBaskara/status/1721590025928991005,,,,,"['istilah', 'kata-kata', 'diluar', 'singa', 'didalam', 'rumah', 'kucing', 'peace', 'another', 'background', 'bapakku', 'partai', 'diajak', 'keliling', 'kampanye', 'pemilu']",
663fa41b8a91151dd2fa1998,Mon Nov 06 18:02:10 +0000 2023,1.72159e+18,"Jelang Pemilu 2024, Polres Kudus Sterilisasi Gudang Logistik KPU https://t.co/2oc6GOa9s8",0,0,0,0,in,55507370.0,1.72159e+18,tvOneNews,https://twitter.com/tvOneNews/status/1721588801267708217,,,,,"['jelang', 'pemilu', 'polres', 'kudus', 'sterilisasi', 'gudang', 'logistik', 'kpu']",
663fa41b8a91151dd2fa19a5,Mon Nov 06 17:35:51 +0000 2023,1.72158e+18,"Kirab Pemilu 2024 Jalur 3 diikuti oleh @kpu_magetan, Forkopimca Takeran, @ParangPpk, @PPKLembeyan, @ppknguntoronadi, Panwaslu Kecamatan Takeran &amp  PPS se-Kecamatan Takeran untuk selanjutnya diserahkan ke @ppkkawedanan.  https://t.co/qqFX6WfATk #TemanPemilih #KamuPerluTau https://t.co/7mjBc78t3I",0,0,0,2,in,1.63589e+18,1.72158e+18,ppktakeran,https://twitter.com/ppktakeran/status/1721582177119502782,,,,,"['kirab', 'pemilu', 'jalur', 'diikuti', 'magetan', 'forkopimca', 'takeran', 'panwaslu', 'kecamatan', 'takeran', 'pps', 'sekecamatan', 'takeran', 'diserahkan']",
663fa41b8a91151dd2fa19aa,Mon Nov 06 17:27:55 +0000 2023,1.72158e+18,Kapolresta Surakarta cek gudang logistik Pemilu 2024.  https://t.co/cbPupbgHNW,0,0,0,0,in,121640063.0,1.72158e+18,RadioElshinta,https://twitter.com/RadioElshinta/status/1721580180324638878,,,,,"['kapolresta', 'surakarta', 'cek', 'gudang', 'logistik', 'pemilu']",
663fa41b8a91151dd2fa19ae,Mon Nov 06 17:21:43 +0000 2023,1.72158e+18,"Catat Bagi Calon dan Tim Sukses, Download File Cara Iklan Kampanye dan Pemberitaan Pemilu 2024 https://t.co/IpQtP1bsFg",0,0,0,0,in,4799147516.0,1.72158e+18,Kalbar_Satu,https://twitter.com/Kalbar_Satu/status/1721578623692673215,,,,,"['catat', 'calon', 'tim', 'sukses', 'download', 'file', 'iklan', 'kampanye', 'pemberitaan', 'pemilu']",
663fa41b8a91151dd2fa19b5,Mon Nov 06 17:08:48 +0000 2023,1.72158e+18,"Sebut Pemilu Bukan Pertarungan Perasaan, Presiden Jokowi Lagi Sindir Siapa? https://t.co/pewIkEgaSu",0,0,0,0,in,1.50244e+18,1.72158e+18,RM_RajaMedia,https://twitter.com/RM_RajaMedia/status/1721575371735490728,,,,,"['pemilu', 'bukan', 'pertarungan', 'perasaan', 'presiden', 'jokowi', 'sindir']",
663fa41b8a91151dd2fa19c1,Mon Nov 06 17:02:07 +0000 2023,1.72157e+18,"@ChanelJeremia @Dennysiregar7 Koreksi... Berdasar UU Pemilu, syarat minimal pendidikan Capres memang SMA sederajat.Justru usulan perubahan syarat minimal pendidikan Capres menjadi S1/Sarjana berasal dr Bp.SBY selaku Ketum PD dlm rapat DPR dan ditolak anggota DPR salah satunya Bp.Theo L.Sambuaga.",0,0,0,0,in,1.69308e+18,1.72157e+18,christiti_26,https://twitter.com/christiti_26/status/1721573688410296822,,,,,"['koreksi', 'berdasar', 'uu', 'pemilu', 'syarat', 'minimal', 'pendidikan', 'capres', 'sederajatjustru', 'usulan', 'perubahan', 'syarat', 'minimal', 'pendidikan', 'capres', 'ssarjana', 'berasal', 'bpsby', 'ketum', 'rapat', 'dpr', 'ditolak', 'anggota', 'dpr', 'salah', 'satunya', 'bptheo', 'lsambuaga']",
663fa41b8a91151dd2fa19c3,Mon Nov 06 17:01:45 +0000 2023,1.72157e+18,"Ribuan Kotak Suara Pemilu 2024 Tiba di Gudang Logistik KPU Kota Bekasi, Lihat Nih Kondisinya Bahan Karton Duplek  https://t.co/Cnl5DI0B8z",0,0,0,1,in,1.0606e+18,1.72157e+18,radar_bekasi,https://twitter.com/radar_bekasi/status/1721573599038116211,,,,,"['ribuan', 'kotak', 'suara', 'pemilu', 'gudang', 'logistik', 'kpu', 'kota', 'bekasi', 'lihat', 'kondisinya', 'bahan', 'karton', 'duplek']",
663fa41b8a91151dd2fa19ce,Mon Nov 06 16:41:04 +0000 2023,1.72157e+18,"Apa Saja Yang Harus Dibawa Saat Ke TPSSobat Polri Pemilu 2024 semakin dekat nih, jangan lupa cek daftar barang apa saja yang harus kamu bawa saat datang ke TPS. Apa saja ya Yuk simak info berikut.  Sumber- https://t.co/Ak3pxQazbf.jpg https://t.co/RfJWtcbHWf",0,0,0,0,in,7.85286e+17,1.72157e+18,PolresBanjar,https://twitter.com/PolresBanjar/status/1721568393302823267,,,,,"['apa-apa', 'dibawa', 'tpssobat', 'polri', 'pemilu', 'jangan-jangan', 'lupa', 'cek', 'daftar', 'barang', 'apa-apa', 'bawa-bawa', 'tps', 'apa-apa', 'yuk', 'simak', 'info', 'sumber']",
663fa41b8a91151dd2fa19d4,Mon Nov 06 16:35:26 +0000 2023,1.72157e+18,"#temanpemilih, berikut daftar calon tetap anggota DPRD Kabupaten Sorong Selatan pada pemilu 2024 untuk daerah pemilihan Sorong Selatan 3  #KPUMelayani #pemiluserentak2024 https://t.co/HUrVSBf3Lt",0,0,1,3,in,1.41007e+18,1.72157e+18,kpusorsel,https://twitter.com/kpusorsel/status/1721566972390076839,,,,,"['daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'sorong', 'selatan', 'pemilu', 'daerah', 'pemilihan', 'sorong', 'selatan']",
663fa41b8a91151dd2fa19dc,Mon Nov 06 16:27:37 +0000 2023,1.72157e+18,Konseling pemilih pemula oleh Unit Intelkam Polsek Margasari jelang Pemilu 2024. https://t.co/K543Dsa8bN,0,0,0,0,in,1.69128e+18,1.72157e+18,PolsekMarg73501,https://twitter.com/PolsekMarg73501/status/1721565007585108444,,,,,"['konseling', 'pemilih', 'pemula', 'unit', 'intelkam', 'polsek', 'margasari', 'jelang', 'pemilu']",
663fa41b8a91151dd2fa19dd,Mon Nov 06 16:27:12 +0000 2023,1.72156e+18,"#temanpemilih, berikut daftar calon tetap anggota DPRD Kabupaten Sorong Selatan pada pemilu 2024 untuk daerah pemilihan Sorong Selatan 4  #KPUMelayani  #pemiluserentak2024 https://t.co/e47C8SINYE",0,0,0,1,in,1.41007e+18,1.72156e+18,kpusorsel,https://twitter.com/kpusorsel/status/1721564900781371745,,,,,"['daftar', 'calon', 'anggota', 'dprd', 'kabupaten', 'sorong', 'selatan', 'pemilu', 'daerah', 'pemilihan', 'sorong', 'selatan']",
