_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa40a8a91151dd2f9dcd7,Fri Nov 10 15:23:02 +0000 2023,1.723E+18,@CNNIndonesia Hebat banget emang pak anies dan cak imin idenya luar biasa pastinya aku coblos beliau dong,0,0,0,0,in,1.71914E+18,1.72283E+18,Adam40946893748,https://twitter.com/Adam40946893748/status/1722998307335631332,,,,,"['hebat', 'banget', 'anies', 'cak', 'imin', 'idenya', 'pastinya', 'coblos', 'beliau']",Positif
663fa40a8a91151dd2f9dcd8,Fri Nov 10 15:23:00 +0000 2023,1.723E+18,@ekowboy2 Idola banget ya Pak Anies dan Cak Imin tuh. Berusaha mempersatukan wahabi dan aswaja. Kereen,0,0,0,0,in,1.719E+18,1.72291E+18,nayladafina01,https://twitter.com/nayladafina01/status/1722998298225615307,,,,,"['idola', 'banget', 'anies', 'cak', 'imin', 'berusaha', 'mempersatukan', 'wahabi', 'aswaja', 'keren-keren']",Positif
663fa40a8a91151dd2f9dcd9,Fri Nov 10 15:22:57 +0000 2023,1.723E+18,"Wamenkumham Jadi Tersangka, Anies Singgung Pemerintahan yang Bersih https://t.co/MOEVxFMK3Q",0,10,6,35,in,17128975,1.723E+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1722998285072523488,,,,,"['wamenkumham', 'tersangka', 'anies', 'singgung', 'pemerintahan', 'bersih']",Negatif
663fa40a8a91151dd2f9dcda,Fri Nov 10 15:22:53 +0000 2023,1.723E+18,@tempodotco survey masalah kesekian yang penting semangat juangnya pak Anies,0,0,0,0,in,1.72281E+18,1.72289E+18,bimreksaa,https://twitter.com/bimreksaa/status/1722998268790005851,,,,,"['survey', 'kesekian', 'semangat', 'juangnya', 'anies']",Positif
663fa40a8a91151dd2f9dcdb,Fri Nov 10 15:22:11 +0000 2023,1.723E+18,"@CNNIndonesia Wah ini nih pemimpin yang kita butuhkan, mencari solusi untuk masalah yg sedang terjadi, Anies Imin selalu memberikan yang terbaik",0,0,0,0,in,1.72065E+18,1.72283E+18,Mojoi_riva,https://twitter.com/Mojoi_riva/status/1722998090460762176,,,,,"['pemimpin', 'butuhkan', 'mencari', 'solusi', 'anies', 'imin', 'terbaik']",Positif
663fa40a8a91151dd2f9dcdd,Fri Nov 10 15:22:05 +0000 2023,1.723E+18,@VIVAcoid Saya siap di pimpin oleh yg muda yaitu oleh Anies Baswedan betul kan?,0,0,0,0,in,1.42039E+18,1.72287E+18,hidayat3009,https://twitter.com/hidayat3009/status/1722998064766390495,,,,,"['pimpin', 'muda', 'anies', 'baswedan']",Positif
663fa40a8a91151dd2f9dce1,Fri Nov 10 15:20:44 +0000 2023,1.723E+18,@ekowboy2 Aamiin pak anies yang jadi presiden,0,0,0,0,in,1.71213E+18,1.72291E+18,ikxrar,https://twitter.com/ikxrar/status/1722997728282603916,,,,,"['amin', 'anies', 'presiden']",Negatif
663fa40a8a91151dd2f9dce2,Fri Nov 10 15:20:22 +0000 2023,1.723E+18,"@ekowboy2 Jd inget si anies yang sok2an ngajarin surabaya soal sumur resapan , eh ternyata dr awal surabaya sebelum anies jd gubenur di daerah keputih surabaya sudah ada sistem sumur resapan dan gorong gorong sumur resapan",0,0,0,0,in,1.34575E+18,1.7226E+18,BocahArusBawah,https://twitter.com/BocahArusBawah/status/1722997634917364088,,,,,"['anies', 'sokan', 'mengajari', 'surabaya', 'sumur', 'resapan', 'eh', 'surabaya', 'anies', 'gubenur', 'daerah', 'keputih', 'surabaya', 'sistem', 'sumur', 'resapan', 'gorong', 'gorong', 'sumur', 'resapan']",Negatif
663fa40a8a91151dd2f9dce3,Fri Nov 10 15:20:03 +0000 2023,1.723E+18,"Survei Poltracking Terbaru Elektabilitas Tiga Capres: Prabowo dan Anies Naik, Ganjar Turun https://t.co/ye4lN64m4k",0,0,0,0,in,9.03229E+17,1.723E+18,eradotid,https://twitter.com/eradotid/status/1722997555536220561,,,,,"['survei', 'poltracking', 'terbaru', 'elektabilitas', 'capres', 'prabowo', 'anies', 'ganjar', 'turun']",Positif
663fa40a8a91151dd2f9dce4,Fri Nov 10 15:19:27 +0000 2023,1.723E+18,"@CNNIndonesia setuju bgt nihh, mengurangi emisi gas juga. Mantap pak anies dan cak imin",0,0,0,0,in,1.7173E+18,1.72283E+18,Sansan171880099,https://twitter.com/Sansan171880099/status/1722997403224035825,,,,,"['setuju', 'banget', 'mengurangi', 'emisi', 'gas', 'mantap', 'anies', 'cak', 'imin']",Positif
663fa40a8a91151dd2f9dce6,Fri Nov 10 15:18:53 +0000 2023,1.723E+18,@CNNIndonesia Nggak salah nih emang aku memutuskan dukung Pak Anies. Karena pasti keluhan rakyat bisa diwujudkan,0,0,0,0,in,1.7221E+18,1.72283E+18,Ambu8168855308,https://twitter.com/Ambu8168855308/status/1722997262559650162,,,,,"['enggak', 'salah', 'memutuskan', 'dukung', 'anies', 'keluhan', 'rakyat', 'diwujudkan']",Positif
663fa40a8a91151dd2f9dce7,Fri Nov 10 15:18:17 +0000 2023,1.723E+18,"@CNNIndonesia selain itu juga mengurangi polusi udara, kerenn bgt pak anies🙌🏻",0,0,0,0,in,1.7221E+18,1.72283E+18,Duta45637093408,https://twitter.com/Duta45637093408/status/1722997110658814300,,,,,"['mengurangi', 'polusi', 'udara', 'keren-keren', 'banget', 'anies']",Positif
663fa40a8a91151dd2f9dce8,Fri Nov 10 15:17:56 +0000 2023,1.723E+18,@BangPino__ Ini Survei prancis tetap Prabowo menang. Kok bisa . Padahal Anies Tumpah ruah kalau kampanye. Jgn jgn survei dari prancis sudah disogok juga. Yg benar Y'ang mana SIh.,0,0,0,2,in,1.28607E+18,1.72295E+18,daengmatarang,https://twitter.com/daengmatarang/status/1722997024256143484,,,,,"['survei', 'prancis', 'prabowo', 'menang', 'anies', 'tumpah', 'ruah', 'kampanye', 'jangan-jangan', 'jangan-jangan', 'survei', 'prancis', 'disogok', 'benar-benar']",Negatif
663fa40a8a91151dd2f9dce9,Fri Nov 10 15:17:43 +0000 2023,1.723E+18,@jonsnow_iknown @CNNIndonesia Nih salah satu penyepong anies yang tol0l,0,1,0,0,in,9.48929E+17,1.72295E+18,SvYh34,https://twitter.com/SvYh34/status/1722996968912281913,,,,,"['iknown', 'salah', 'penyepong', 'anies', 'toll']",Negatif
663fa40a8a91151dd2f9dcea,Fri Nov 10 15:17:40 +0000 2023,1.723E+18,@NasDem Bayangkan kalau Anies yang bangun.... Ada yg seperti dapat durian runtuh,0,0,0,0,in,1.5987E+18,1.72296E+18,CouyouSpesial,https://twitter.com/CouyouSpesial/status/1722996956283228166,,,,,"['bayangkan', 'anies', 'bangun', 'durian', 'runtuh']",Negatif
663fa40a8a91151dd2f9dcec,Fri Nov 10 15:17:19 +0000 2023,1.723E+18,@tempodotco gaskeun ajaa pakk Anies 😻,0,0,0,0,in,1.68998E+18,1.72289E+18,jefferycolen,https://twitter.com/jefferycolen/status/1722996866642477152,,,,,"['gaskeun', 'pakk', 'anies']",Positif
663fa40a8a91151dd2f9dced,Fri Nov 10 15:17:18 +0000 2023,1.723E+18,"Gagasan Anies Bawa Anak Palestina ke Indonesia, Jubir: Pentingnya Persatuan untuk Melawan Penjajah.   Ini pentingnya utk menjaga persatuan di masa depan. Lewat bersatunya para pihak di Palestina, mrk menjadi punya kekuatan utk melawan penjajahan Israel.   https://t.co/JQtCqA99sR",0,0,0,0,in,1.46014E+18,1.723E+18,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1722996863383580721,,,,,"['gagasan', 'anies', 'bawa-bawa', 'anak-anak', 'palestina', 'indonesia', 'jubir', 'persatuan', 'melawan', 'penjajah', 'menjaga', 'persatuan', 'bersatunya', 'palestina', 'kekuatan', 'melawan', 'penjajahan', 'israel']",Positif
663fa40a8a91151dd2f9dcf3,Fri Nov 10 15:16:10 +0000 2023,1.723E+18,"@tempodotco Anies Baswedan menunjukkan keyakinan pada dukungan masyarakat dengan respons yang optimis, membangun kepercayaan yang vital dalam politik",0,0,0,0,in,1.71811E+18,1.72289E+18,kkim_aeraa,https://twitter.com/kkim_aeraa/status/1722996578145771657,,,,,"['anies', 'baswedan', 'keyakinan', 'dukungan', 'masyarakat', 'respons', 'optimis', 'membangun', 'kepercayaan', 'vital', 'politik']",Positif
663fa40a8a91151dd2f9dcf4,Fri Nov 10 15:15:51 +0000 2023,1.723E+18,Ini Alasan Kader Golkar Banyumas Dukung Anies Baswedan di Pilpres 2024.   Dengan tegas mendukung Anies Baswedan sebagai Presiden RI 2024-2029. “Anies adalah seorang leader. Sosok kepemimpinan hebat ada pada beliau”  #kbanews #AMINkanIndonesia https://t.co/T5NpW7HNBN @san_jateng,0,1,0,0,in,1.46014E+18,1.723E+18,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1722996497984192955,,,,,"['alasan', 'kader', 'golkar', 'banyumas', 'dukung', 'anies', 'baswedan', 'pilpres', 'mendukung', 'anies', 'baswedan', 'presiden', 'ri', 'anies', 'seorangleadersosok', 'kepemimpinan', 'hebat', 'beliau', 'jateng']",Positif
663fa40a8a91151dd2f9dcf5,Fri Nov 10 15:15:15 +0000 2023,1.723E+18,@CNNIndonesia Semangat terus buat pak anies dan cak imin yang mempunya ide brilian super banget,0,0,0,0,in,1.7173E+18,1.72283E+18,Sinta5958576148,https://twitter.com/Sinta5958576148/status/1722996346355900900,,,,,"['semangat', 'anies', 'cak', 'imin', 'mempunya', 'ide', 'brilian', 'super', 'banget']",Positif
663fa40a8a91151dd2f9dcf7,Fri Nov 10 15:14:57 +0000 2023,1.723E+18,Kelihatan nyata lembaga survei pesanan dan bayaran. Faktanya elektabilitas Prabowo Gibran itu jatuh di bawah posisi Anies,0,0,0,2,in,2323592137,1.723E+18,_G03NT03R_,https://twitter.com/_G03NT03R_/status/1722996272225771890,,,,,"['nyata', 'lembaga', 'survei', 'pesanan', 'bayaran', 'faktanya', 'elektabilitas', 'prabowo', 'gibran', 'jatuh', 'posisi', 'anies']",Negatif
663fa40a8a91151dd2f9dcf8,Fri Nov 10 15:14:52 +0000 2023,1.723E+18,@PutraErlangga95 Kapan lagi punya presiden secerdas dan se agamis beliau.. Santri loh.. Pak anies sama pak imin.. Bisa khotbah.. Dan gak malu2in nnti klo ada kepentingan diplomasi dgn negara lain,0,0,0,1,in,1.61796E+18,1.7229E+18,Muhamma58213471,https://twitter.com/Muhamma58213471/status/1722996251401097636,,,,,"['presiden', 'secerdas', 'agamis', 'beliau', 'santri', 'anies', 'imin', 'khotbah', 'enggak', 'maluin', 'kepentingan', 'diplomasi', 'negara']",Positif
663fa40a8a91151dd2f9dcf9,Fri Nov 10 15:14:47 +0000 2023,1.723E+18,@ekowboy2 Pak anies tuh emang panutan banget beliau banyak mengajarkan arti kehidupan yang baik,0,0,0,0,in,1.71212E+18,1.72291E+18,hxampir,https://twitter.com/hxampir/status/1722996227732611498,,,,,"['anies', 'panutan', 'banget', 'beliau', 'mengajarkan', 'arti', 'kehidupan']",Positif
663fa40a8a91151dd2f9dcfa,Fri Nov 10 15:14:31 +0000 2023,1.723E+18,@tempodotco Respons positif Anies Baswedan terhadap survei memperkuat citra kepemimpinannya sebagai pemimpin yang tenang dan fokus pada kesejahteraan rakyat,0,0,0,0,in,1.71893E+18,1.72289E+18,jinkyong281562,https://twitter.com/jinkyong281562/status/1722996162628571527,,,,,"['respons', 'positif', 'anies', 'baswedan', 'survei', 'memperkuat', 'citra', 'kepemimpinannya', 'pemimpin', 'tenang', 'fokus', 'kesejahteraan', 'rakyat']",Positif
663fa40a8a91151dd2f9dcfb,Fri Nov 10 15:14:29 +0000 2023,1.723E+18,@sobat_anies Yang nggak cerdas lebih banyak wkwkwk...,0,0,0,0,in,1.64799E+18,1.72253E+18,fregnand88,https://twitter.com/fregnand88/status/1722996154948878748,,,,,"['anies', 'enggak', 'cerdas', 'wkwkwk']",Negatif
663fa40a8a91151dd2f9dcfc,Fri Nov 10 15:13:37 +0000 2023,1.723E+18,"@tempodotco Anies Baswedan menanggapi survei dengan kepala dingin, menunjukkan kematangan dalam menghadapi dinamika politik yang kompleks",0,0,0,0,in,1.71893E+18,1.72289E+18,Park_Yennaa,https://twitter.com/Park_Yennaa/status/1722995934898819563,,,,,"['anies', 'baswedan', 'menanggapi', 'survei', 'kepala', 'dingin-dingin', 'kematangan', 'menghadapi', 'dinamika', 'politik', 'kompleks']",Positif
663fa40a8a91151dd2f9dcfd,Fri Nov 10 15:13:00 +0000 2023,1.723E+18,@tempodotco tenang saja itu cuman sekedar survey. fakta lapangankan Anies lebih unggul,0,0,0,0,in,1.72284E+18,1.72289E+18,jerapahihi,https://twitter.com/jerapahihi/status/1722995780049400305,,,,,"['tenang', 'cuman', 'sekedar', 'survey', 'fakta', 'lapangankan', 'anies', 'unggul']",Positif
663fa40a8a91151dd2f9dcfe,Fri Nov 10 15:12:12 +0000 2023,1.723E+18,@AndiDarwis71 @Nengdenox9 @aniesbaswedan ANIES DOOONG BERKUALITAS DAN CERDAS,0,0,0,2,in,1.66104E+18,1.72299E+18,amelcewaw,https://twitter.com/amelcewaw/status/1722995579272176104,,,,,"['anies', 'berkualitas', 'cerdas']",Positif
663fa40a8a91151dd2f9dcff,Fri Nov 10 15:11:10 +0000 2023,1.723E+18,Teror mulai dilancarkan di acara Anies RB!! Semoga selalu dilindungi dlm setiap perjalanan perjuanganmu utk Indonesia yg lebih baik Pak Anies Baswedan 💪🇲🇨 #AniesAdil  #AniesMuhaimin2024  #AminPalingSiapUntukIndonesia #AminkanIndonesia  #BesokShopee1111 Anak BEM Kampus vt karina https://t.co/HZ28sAmLgd,1,1,18,16,in,303620172,1.723E+18,Radjahoki_pro,https://twitter.com/Radjahoki_pro/status/1722995320487866733,,,,,"['teror', 'dilancarkan', 'acara', 'anies', 'ribu', 'semoga', 'dilindungi', 'perjalanan', 'perjuanganmu', 'indonesia', 'anies', 'baswedan', 'anak-anak', 'bem', 'kampus', 'vt', 'karina']",Positif
663fa40a8a91151dd2f9dd00,Fri Nov 10 15:10:53 +0000 2023,1.723E+18,@tempodotco Sikap optimis Anies Baswedan mencerminkan semangat untuk terus bekerja keras demi mewujudkan visi dan misi politiknya,0,0,0,0,in,1.71893E+18,1.72289E+18,kimjyennii,https://twitter.com/kimjyennii/status/1722995249230782975,,,,,"['sikap-sikap', 'optimis', 'anies', 'baswedan', 'mencerminkan', 'semangat', 'keras', 'mewujudkan', 'visi', 'misi', 'politiknya']",Positif
663fa40a8a91151dd2f9dd01,Fri Nov 10 15:10:40 +0000 2023,1.723E+18,@CNNIndonesia Pak anies dan cak imin ini inspirasi banget capres dan cawapres terbaik uyyy😍😍😍,0,0,0,0,in,1.71212E+18,1.72283E+18,hxampir,https://twitter.com/hxampir/status/1722995194159640908,,,,,"['anies', 'cak', 'imin', 'inspirasi', 'banget', 'capres', 'cawapres', 'terbaik', 'uyyy']",Positif
663fa40a8a91151dd2f9dd02,Fri Nov 10 15:10:33 +0000 2023,1.723E+18,"Saat Anies Singgung Apa Susahnya Bawa Anak-anak Gaza ke Indonesia, Apa Maksudnya? https://t.co/9zcBOKI8AW",1,1,25,32,in,8.87744E+17,1.723E+18,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1722995164078039252,,,,,"['anies', 'singgung', 'apa-apa', 'susahnya', 'bawa-bawa', 'anakanak', 'gaza', 'indonesia', 'apa-apa', 'maksudnya']",Negatif
663fa40a8a91151dd2f9dd03,Fri Nov 10 15:10:13 +0000 2023,1.723E+18,@cakimiNOW PKB semakin kuat dan berani melangkah lebih maju....sejak berdekatan dengan Pak Anies.klo yg sebelah malah lembek kaya anuan pas deket sama yg gonoan,0,0,0,0,in,1.65373E+18,1.72284E+18,VinbenD94935,https://twitter.com/VinbenD94935/status/1722995078447202632,,,,,"['pkb', 'kuat', 'berani', 'melangkah', 'majusejak', 'berdekatan', 'aniesklo', 'sebelah', 'lembek', 'kayak', 'anuan', 'pas', 'gonoan']",Positif
663fa40a8a91151dd2f9dd04,Fri Nov 10 15:10:06 +0000 2023,1.723E+18,"Windra Yuhana Sirun, Caleg Demokrat Kota Yogyakarta Konsisten Dukung Anies Baswedan.   Caleg Partai Demokrat Kota Yogyakarta, dengan tegas konsisten mendukung capres yang diusung Koalisi Perubahan, Anies Baswedan.  #kbanews #aminkanindonesia  https://t.co/QvxZlRT9Aq @san_jogja",0,0,0,0,in,1.46014E+18,1.723E+18,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1722995051016458287,,,,,"['windra', 'yuhana', 'sirun', 'caleg', 'demokrat', 'kota', 'yogyakarta', 'konsisten', 'dukung', 'anies', 'baswedan', 'caleg', 'partai', 'demokrat', 'kota', 'yogyakarta', 'konsisten', 'mendukung', 'capres', 'diusung', 'koalisi', 'perubahan', 'anies', 'baswedan', 'jogja']",Positif
663fa40a8a91151dd2f9dd05,Fri Nov 10 15:09:57 +0000 2023,1.723E+18,@CNNIndonesia dukung penuh bersama pak anies dan cak imin sih inii pastinya! 🤩,0,0,0,0,in,1.71673E+18,1.72283E+18,Rafika339531222,https://twitter.com/Rafika339531222/status/1722995014953816573,,,,,"['dukung', 'penuh', 'anies', 'cak', 'imin', 'pastinya']",Positif
663fa40a8a91151dd2f9dd06,Fri Nov 10 15:09:50 +0000 2023,1.72299E+18,"@tempodotco Anies Baswedan memberikan pesan bahwa transformasi dan perubahan membutuhkan waktu, dan responsnya adalah bagian dari perjalanan panjang tersebut",0,0,0,0,in,1.71811E+18,1.72289E+18,janghoseokk,https://twitter.com/janghoseokk/status/1722994982116544561,,,,,"['anies', 'baswedan', 'pesan', 'transformasi', 'perubahan', 'membutuhkan', 'responsnya', 'perjalanan']",Positif
663fa40a8a91151dd2f9dd07,Fri Nov 10 15:09:23 +0000 2023,1.72299E+18,@CNNIndonesia Semangat terus buat pak anies dan cak imin yang mempunya ide brilian super banget,0,0,0,0,in,1.71213E+18,1.72283E+18,ikxrar,https://twitter.com/ikxrar/status/1722994872150347947,,,,,"['semangat', 'anies', 'cak', 'imin', 'mempunya', 'ide', 'brilian', 'super', 'banget']",Positif
663fa40a8a91151dd2f9dd08,Fri Nov 10 15:09:18 +0000 2023,1.72299E+18,@CNNIndonesia Idenya sungguh luar biasa tidak heran sih aku milih pak anies dan cak imin,0,0,0,0,in,1.71673E+18,1.72283E+18,Tinatin31472298,https://twitter.com/Tinatin31472298/status/1722994850696507680,,,,,"['idenya', 'sungguh', 'tidak', 'heran', 'memilih', 'anies', 'cak', 'imin']",Positif
663fa40a8a91151dd2f9dd09,Fri Nov 10 15:09:10 +0000 2023,1.72299E+18,@ch_chotimah2 Lanjutkan....kami pendukung Anies gelar tiker sambil ngopi plus udut....🤣🤣🤣🤣🤣,0,1,2,5,in,1.15835E+18,1.7229E+18,IbraPanyalai,https://twitter.com/IbraPanyalai/status/1722994818022871246,,,,,"['chotimah', 'lanjutkankami', 'pendukung', 'anies', 'gelar', 'tiker', 'ngopi', 'plus', 'udut']",Positif
663fa40a8a91151dd2f9dd0a,Fri Nov 10 15:09:02 +0000 2023,1.72299E+18,"Manisnya putri pesinden, menikah dengan duda Cianjur.  Bila Anies jadi Presiden, semoga Indonesia adil dan makmur.   Tangisan pilu janda Magelang, digoda duda punya cucu lima Anies-Imin maju jadi pemenang, Indonesia jaya serta sentosa.",0,0,0,0,in,1.66377E+18,1.72299E+18,MuMaryanto,https://twitter.com/MuMaryanto/status/1722994782098673942,,,,,"['manisnya', 'putri', 'pesinden', 'menikah', 'duda', 'cianjur', 'anies', 'presiden', 'semoga', 'indonesia', 'adil', 'makmur', 'tangisan', 'pilu', 'janda', 'magelang', 'digoda', 'duda', 'cucu', 'aniesimin', 'maju', 'pemenang', 'indonesia', 'jaya', 'sentosa']",Positif
663fa40a8a91151dd2f9dd0b,Fri Nov 10 15:08:52 +0000 2023,1.72299E+18,@CNNIndonesia Hebat banget emang pak anies dan cak imin idenya luar biasa pastinya aku coblos beliau dong,0,0,0,0,in,1.71706E+18,1.72283E+18,Bacottetan95655,https://twitter.com/Bacottetan95655/status/1722994738851119608,,,,,"['hebat', 'banget', 'anies', 'cak', 'imin', 'idenya', 'pastinya', 'coblos', 'beliau']",Positif
663fa40a8a91151dd2f9dd0c,Fri Nov 10 15:08:05 +0000 2023,1.72299E+18,@CNNIndonesia Nggak salah nih emang aku memutuskan dukung Pak Anies. Karena pasti keluhan rakyat bisa diwujudkan,0,0,0,0,in,1.71918E+18,1.72283E+18,LalaSaphira,https://twitter.com/LalaSaphira/status/1722994544847778142,,,,,"['enggak', 'salah', 'memutuskan', 'dukung', 'anies', 'keluhan', 'rakyat', 'diwujudkan']",Positif
663fa40a8a91151dd2f9dd0d,Fri Nov 10 15:07:42 +0000 2023,1.72299E+18,"Anies Baswedan Ingin Tiap Keluarga Punya Rumah, seperti Ini Komitmen dan Solusi yang Ditawarkan  https://t.co/l9auwcpEKv",0,0,0,0,in,89877164,1.72299E+18,fajaronline,https://twitter.com/fajaronline/status/1722994445673455974,,,,,"['anies', 'baswedan', 'keluarga', 'rumah', 'komitmen', 'solusi', 'ditawarkan']",Positif
663fa40a8a91151dd2f9dd10,Fri Nov 10 15:06:07 +0000 2023,1.72299E+18,@AhmadAbdulGho15 @Malika6027 Si vangke tolol ini jinjingan taek yg takut junjungannya kalah.  Bacot goblognya keabisan ide krna kualitas anies gak ada yg ngalahin.  Otaknya diare n kejang2 liat calon presiden bagus n baik yg bkn jilatan nya🥴,0,1,0,0,in,1.65088E+18,1.72274E+18,mirdi77,https://twitter.com/mirdi77/status/1722994047927591105,,,,,"['vangke', 'tolol', 'jinjingan', 'tahi', 'takut', 'junjungannya', 'kalah', 'bacot', 'goblognya', 'keabisan', 'ide', 'kualitas', 'anies', 'enggak', 'mengalahkan', 'otaknya', 'diare', 'kejang', 'lihat', 'calon', 'presiden', 'bagus', 'bukan', 'jilatan']",Negatif
663fa40a8a91151dd2f9dd11,Fri Nov 10 15:05:20 +0000 2023,1.72299E+18,@tempodotco Respons positif Anies Baswedan menunjukkan fokusnya pada pelayanan masyarakat dan kerja keras untuk mengatasi tantangan politik[,0,0,0,0,in,1.72225E+18,1.72289E+18,ParkSoohyue,https://twitter.com/ParkSoohyue/status/1722993849998393831,,,,,"['respons', 'positif', 'anies', 'baswedan', 'fokusnya', 'pelayanan', 'masyarakat', 'kerja', 'keras', 'mengatasi', 'tantangan', 'politik']",Positif
663fa40a8a91151dd2f9dd12,Fri Nov 10 15:05:18 +0000 2023,1.72299E+18,@tanyakanrl belajar ama pak anies,0,0,0,0,in,1.16595E+18,1.72299E+18,onanajalah,https://twitter.com/onanajalah/status/1722993841312321818,,,,,"['belajar', 'anies']",Positif
663fa40a8a91151dd2f9dd13,Fri Nov 10 15:05:04 +0000 2023,1.72299E+18,"Rakernas APERSI mengundang 3Capres duduk Sepanggung dgn Tema  Nasib Perumahan Rakyat "" Namun Hanya Pak Anies yg hadir menjawab Tantangan  .  Apa gegara kampung Aquarium yg dibangun Pak Anies baru² ini memenangkan Penghargaan Internasional,  membuat Capres lain Ciut ?? https://t.co/EsCEvjpUkx""",12,22,493,955,in,8.12336E+17,1.72299E+18,ronaldy596,https://twitter.com/ronaldy596/status/1722993786236629138,,,,,"['rakernas', 'apersi', 'mengundang', 'capres', 'duduk', 'sepanggung', 'tema', 'nasib', 'perumahan', 'rakyat', 'anies', 'hadir', 'tantangan', 'apa-apa', 'gegara', 'kampung', 'aquarium', 'dibangun', 'anies', 'memenangkan', 'penghargaan', 'internasional', 'capres', 'ciut']",Positif
663fa40a8a91151dd2f9dd14,Fri Nov 10 15:04:52 +0000 2023,1.72299E+18,"@tempodotco Anies Baswedan semakin optimis menjelang Pilpres 2024, mencerminkan keyakinan pada perjalanan politiknya yang berkelanjutan",0,0,0,0,in,1.72225E+18,1.72289E+18,jijupark__,https://twitter.com/jijupark__/status/1722993735368163417,,,,,"['anies', 'baswedan', 'optimis', 'menjelang', 'pilpres', 'mencerminkan', 'keyakinan', 'perjalanan', 'politiknya', 'berkelanjutan']",Positif
663fa40a8a91151dd2f9dd15,Fri Nov 10 15:04:39 +0000 2023,1.72299E+18,@CNNIndonesia Ini yang diharapkan dengan adanya subsidi BBM ternyata pak anies dan cak imin nantinya akan mengasih subsidi BBM kepada masyarakat mantap betul,0,0,0,0,in,1.7173E+18,1.72283E+18,Nadiaaa66340973,https://twitter.com/Nadiaaa66340973/status/1722993680871493807,,,,,"['diharapkan', 'subsidi', 'bbm', 'anies', 'cak', 'imin', 'mengasih', 'subsidi', 'bbm', 'masyarakat', 'mantap']",Positif
663fa40a8a91151dd2f9dd16,Fri Nov 10 15:04:32 +0000 2023,1.72299E+18,@tatakujiyati Pan pan pan Anies harapan rakyat,0,0,0,1,in,1.69218E+18,1.72296E+18,hendrsunndr,https://twitter.com/hendrsunndr/status/1722993650865496463,,,,,"['anies', 'harapan', 'rakyat']",Positif
663fa40a8a91151dd2f9dd18,Fri Nov 10 15:04:20 +0000 2023,1.72299E+18,@CNNIndonesia Ini yang diharapkan dengan adanya subsidi BBM ternyata pak anies dan cak imin nantinya akan mengasih subsidi BBM kepada masyarakat mantap betul,0,0,0,0,in,1.71213E+18,1.72283E+18,pxesat,https://twitter.com/pxesat/status/1722993597849493674,,,,,"['diharapkan', 'subsidi', 'bbm', 'anies', 'cak', 'imin', 'mengasih', 'subsidi', 'bbm', 'masyarakat', 'mantap']",Positif
663fa40a8a91151dd2f9dd19,Fri Nov 10 15:04:02 +0000 2023,1.72299E+18,"Di Forum Apersi Anies Dorong Kesetaraan dalam Memperoleh Rumah, Programnya KPR Pasti 5 Persen https://t.co/bjg4AthUa6",0,3,0,1,in,71436318,1.72299E+18,KompasTV,https://twitter.com/KompasTV/status/1722993525695140121,,,,,"['forum', 'apersi', 'anies', 'dorong', 'kesetaraan', 'memperoleh', 'rumah', 'programnya', 'kpr', 'persen']",Positif
663fa40a8a91151dd2f9dd1a,Fri Nov 10 15:03:39 +0000 2023,1.72299E+18,@TomCruzz555 PS dan anies pernah satu barisan dengan mereka. Saya pilih Ganjar mahfud yg jelas2 menolak gerakan intoleran.,0,1,0,1,in,1364867719,1.72272E+18,yuwantino12,https://twitter.com/yuwantino12/status/1722993425786507335,,,,,"['pas', 'anies', 'barisan', 'pilih', 'ganjar', 'mahfud', 'jelas-jelas', 'menolak', 'gerakan', 'intoleran']",Positif
663fa40a8a91151dd2f9dd1b,Fri Nov 10 15:01:55 +0000 2023,1.72299E+18,@Fatim25330677 @kumparan Grassroot PPP juga banyak yang dukung Anies daripada Ganjar,0,0,0,0,in,1.32106E+18,1.72293E+18,biargaksakit,https://twitter.com/biargaksakit/status/1722992991453737412,,,,,"['grassroot', 'ppp', 'dukung', 'anies', 'ganjar']",Positif
663fa40a8a91151dd2f9dd1c,Fri Nov 10 15:01:45 +0000 2023,1.72299E+18,@tempodotco Bener kata pak Anies kita harus jalan terus dan tunjukan yg terbaik,0,0,0,1,in,1.71486E+18,1.72289E+18,salmatrswt,https://twitter.com/salmatrswt/status/1722992950165098926,,,,,"['benar-benar', 'kata-kata', 'anies', 'jalan', 'tunjukkan', 'terbaik']",Positif
